Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source
2022-07-01 00:00:00,Germany,Germany,DE,442.53,510.58,52.65,45.28,entsoe.eu,,
2022-07-02 00:00:00,Germany,Germany,DE,367.57,430.87,62.72,54.33,entsoe.eu,,
2022-07-03 00:00:00,Germany,Germany,DE,377.61,443.38,61.11,52.66,entsoe.eu,,
2022-07-04 00:00:00,Germany,Germany,DE,404.41,469.05,58.56,51.17,entsoe.eu,,
2022-07-05 00:00:00,Germany,Germany,DE,415.93,480.67,57.37,50.05,entsoe.eu,,
2022-07-06 00:00:00,Germany,Germany,DE,402.01,463.93,59.81,52.30,entsoe.eu,,
2022-07-07 00:00:00,Germany,Germany,DE,351.88,409.55,63.94,56.98,entsoe.eu,,
2022-07-08 00:00:00,Germany,Germany,DE,381.25,441.59,62.23,54.26,entsoe.eu,,
2022-07-09 00:00:00,Germany,Germany,DE,315.43,374.59,67.63,59.54,entsoe.eu,,
2022-07-10 00:00:00,Germany,Germany,DE,311.00,370.63,68.15,59.82,entsoe.eu,,
2022-07-11 00:00:00,Germany,Germany,DE,447.32,521.52,50.08,41.87,entsoe.eu,,
2022-07-12 00:00:00,Germany,Germany,DE,423.28,495.34,52.98,45.37,entsoe.eu,,
2022-07-13 00:00:00,Germany,Germany,DE,413.28,480.38,55.43,48.48,entsoe.eu,,
2022-07-14 00:00:00,Germany,Germany,DE,387.75,453.31,58.47,51.36,entsoe.eu,,
2022-07-15 00:00:00,Germany,Germany,DE,383.29,448.25,59.78,52.33,entsoe.eu,,
2022-07-16 00:00:00,Germany,Germany,DE,285.96,343.54,71.15,63.72,entsoe.eu,,
2022-07-17 00:00:00,Germany,Germany,DE,370.25,440.47,60.74,51.23,entsoe.eu,,
2022-07-18 00:00:00,Germany,Germany,DE,420.08,492.54,52.86,44.79,entsoe.eu,,
2022-07-19 00:00:00,Germany,Germany,DE,402.91,473.78,54.07,46.75,entsoe.eu,,
2022-07-20 00:00:00,Germany,Germany,DE,368.54,432.65,60.43,53.95,entsoe.eu,,
2022-07-21 00:00:00,Germany,Germany,DE,411.95,484.13,52.05,44.86,entsoe.eu,,
2022-07-22 00:00:00,Germany,Germany,DE,420.60,494.66,51.05,43.64,entsoe.eu,,
2022-07-23 00:00:00,Germany,Germany,DE,419.64,492.62,53.97,45.55,entsoe.eu,,
2022-07-24 00:00:00,Germany,Germany,DE,367.66,435.82,60.72,52.43,entsoe.eu,,
2022-07-25 00:00:00,Germany,Germany,DE,342.30,402.51,64.42,57.61,entsoe.eu,,
2022-07-26 00:00:00,Germany,Germany,DE,382.21,447.14,58.39,51.76,entsoe.eu,,
2022-07-27 00:00:00,Germany,Germany,DE,404.44,474.55,54.26,46.96,entsoe.eu,,
2022-07-28 00:00:00,Germany,Germany,DE,421.73,494.44,52.46,44.51,entsoe.eu,,
2022-07-29 00:00:00,Germany,Germany,DE,434.52,505.36,52.48,44.39,entsoe.eu,,
2022-07-30 00:00:00,Germany,Germany,DE,449.72,521.20,53.76,44.06,entsoe.eu,,
2022-07-31 00:00:00,Germany,Germany,DE,443.17,513.22,54.64,44.63,entsoe.eu,,
2022-08-01 00:00:00,Germany,Germany,DE,452.05,520.78,53.75,45.11,entsoe.eu,,
2022-08-02 00:00:00,Germany,Germany,DE,445.95,512.35,55.94,47.45,entsoe.eu,,
2022-08-03 00:00:00,Germany,Germany,DE,435.19,500.78,57.02,48.72,entsoe.eu,,
2022-08-04 00:00:00,Germany,Germany,DE,445.29,512.65,55.61,47.43,entsoe.eu,,
2022-08-05 00:00:00,Germany,Germany,DE,444.56,509.98,56.25,47.97,entsoe.eu,,
2022-08-06 00:00:00,Germany,Germany,DE,431.24,496.55,58.65,49.97,entsoe.eu,,
2022-08-07 00:00:00,Germany,Germany,DE,434.07,503.04,57.48,47.34,entsoe.eu,,
2022-08-08 00:00:00,Germany,Germany,DE,449.80,518.66,55.60,45.49,entsoe.eu,,
2022-08-09 00:00:00,Germany,Germany,DE,440.45,509.12,56.42,46.94,entsoe.eu,,
2022-08-10 00:00:00,Germany,Germany,DE,437.52,505.21,57.08,47.97,entsoe.eu,,
2022-08-11 00:00:00,Germany,Germany,DE,410.33,476.90,59.52,50.82,entsoe.eu,,
2022-08-12 00:00:00,Germany,Germany,DE,393.70,460.10,60.57,51.95,entsoe.eu,,
2022-08-13 00:00:00,Germany,Germany,DE,400.20,468.58,60.24,50.30,entsoe.eu,,
2022-08-14 00:00:00,Germany,Germany,DE,377.90,443.17,62.93,53.73,entsoe.eu,,
2022-08-15 00:00:00,Germany,Germany,DE,423.76,492.80,56.68,46.59,entsoe.eu,,
2022-08-16 00:00:00,Germany,Germany,DE,447.68,520.40,53.30,44.28,entsoe.eu,,
2022-08-17 00:00:00,Germany,Germany,DE,451.14,524.32,51.23,42.21,entsoe.eu,,
2022-08-18 00:00:00,Germany,Germany,DE,466.20,540.74,49.19,39.80,entsoe.eu,,
2022-08-19 00:00:00,Germany,Germany,DE,484.79,559.68,48.06,37.53,entsoe.eu,,
2022-08-20 00:00:00,Germany,Germany,DE,479.09,550.24,52.50,41.73,entsoe.eu,,
2022-08-21 00:00:00,Germany,Germany,DE,453.66,524.37,54.50,44.64,entsoe.eu,,
2022-08-22 00:00:00,Germany,Germany,DE,505.14,579.65,47.96,39.29,entsoe.eu,,
2022-08-23 00:00:00,Germany,Germany,DE,468.82,539.71,52.03,44.12,entsoe.eu,,
2022-08-24 00:00:00,Germany,Germany,DE,467.36,538.16,52.16,44.02,entsoe.eu,,
2022-08-25 00:00:00,Germany,Germany,DE,446.34,514.62,54.63,47.20,entsoe.eu,,
2022-08-26 00:00:00,Germany,Germany,DE,477.59,549.34,50.90,42.74,entsoe.eu,,
2022-08-27 00:00:00,Germany,Germany,DE,466.21,537.20,53.10,44.03,entsoe.eu,,
2022-08-28 00:00:00,Germany,Germany,DE,388.93,453.44,61.32,52.90,entsoe.eu,,
2022-08-29 00:00:00,Germany,Germany,DE,464.93,536.44,51.84,43.53,entsoe.eu,,
2022-08-30 00:00:00,Germany,Germany,DE,473.47,545.30,50.49,42.61,entsoe.eu,,
2022-08-31 00:00:00,Germany,Germany,DE,474.70,548.48,47.64,40.15,entsoe.eu,,
2022-09-01 00:00:00,Germany,Germany,DE,474.43,544.27,51.68,43.55,entsoe.eu,,
2022-09-02 00:00:00,Germany,Germany,DE,415.73,478.94,58.83,51.87,entsoe.eu,,
2022-09-03 00:00:00,Germany,Germany,DE,341.89,399.71,67.29,59.50,entsoe.eu,,
2022-09-04 00:00:00,Germany,Germany,DE,391.72,455.89,61.72,53.55,entsoe.eu,,
2022-09-05 00:00:00,Germany,Germany,DE,424.10,486.61,58.95,52.23,entsoe.eu,,
2022-09-06 00:00:00,Germany,Germany,DE,427.91,490.89,58.27,51.49,entsoe.eu,,
2022-09-07 00:00:00,Germany,Germany,DE,491.76,563.75,49.38,41.39,entsoe.eu,,
2022-09-08 00:00:00,Germany,Germany,DE,475.87,543.16,52.50,44.76,entsoe.eu,,
2022-09-09 00:00:00,Germany,Germany,DE,468.82,536.42,53.53,44.77,entsoe.eu,,
2022-09-10 00:00:00,Germany,Germany,DE,495.56,568.44,50.65,40.47,entsoe.eu,,
2022-09-11 00:00:00,Germany,Germany,DE,536.91,615.28,45.96,35.00,entsoe.eu,,
2022-09-12 00:00:00,Germany,Germany,DE,468.32,539.15,52.19,43.51,entsoe.eu,,
2022-09-13 00:00:00,Germany,Germany,DE,439.41,505.36,55.81,48.74,entsoe.eu,,
2022-09-14 00:00:00,Germany,Germany,DE,497.97,569.32,49.24,41.08,entsoe.eu,,
2022-09-15 00:00:00,Germany,Germany,DE,418.78,479.75,59.76,52.85,entsoe.eu,,
2022-09-16 00:00:00,Germany,Germany,DE,299.53,352.33,71.05,64.38,entsoe.eu,,
2022-09-17 00:00:00,Germany,Germany,DE,224.54,274.28,78.12,70.79,entsoe.eu,,
2022-09-18 00:00:00,Germany,Germany,DE,238.38,288.74,76.79,69.18,entsoe.eu,,
2022-09-19 00:00:00,Germany,Germany,DE,365.39,423.79,64.51,57.08,entsoe.eu,,
2022-09-20 00:00:00,Germany,Germany,DE,520.03,594.36,46.48,37.76,entsoe.eu,,
2022-09-21 00:00:00,Germany,Germany,DE,548.62,626.94,43.03,33.75,entsoe.eu,,
2022-09-22 00:00:00,Germany,Germany,DE,536.56,611.90,46.05,37.37,entsoe.eu,,
2022-09-23 00:00:00,Germany,Germany,DE,529.26,604.07,46.88,38.53,entsoe.eu,,
2022-09-24 00:00:00,Germany,Germany,DE,533.47,608.22,47.45,37.50,entsoe.eu,,
2022-09-25 00:00:00,Germany,Germany,DE,511.34,585.40,49.70,38.58,entsoe.eu,,
2022-09-26 00:00:00,Germany,Germany,DE,352.51,409.73,65.56,58.16,entsoe.eu,,
2022-09-27 00:00:00,Germany,Germany,DE,449.48,514.72,55.81,47.33,entsoe.eu,,
2022-09-28 00:00:00,Germany,Germany,DE,569.75,645.20,43.20,33.03,entsoe.eu,,
2022-09-29 00:00:00,Germany,Germany,DE,571.77,646.60,43.75,34.61,entsoe.eu,,
2022-09-30 00:00:00,Germany,Germany,DE,457.27,524.18,55.38,46.89,entsoe.eu,,
2022-10-01 00:00:00,Germany,Germany,DE,201.41,248.74,79.91,72.28,entsoe.eu,,
2022-10-02 00:00:00,Germany,Germany,DE,260.42,313.28,74.68,67.12,entsoe.eu,,
2022-10-03 00:00:00,Germany,Germany,DE,388.82,450.47,63.29,55.11,entsoe.eu,,
2022-10-04 00:00:00,Germany,Germany,DE,408.36,471.20,60.55,53.06,entsoe.eu,,
2022-10-05 00:00:00,Germany,Germany,DE,271.46,322.60,73.87,67.43,entsoe.eu,,
2022-10-06 00:00:00,Germany,Germany,DE,338.88,394.85,67.62,61.17,entsoe.eu,,
2022-10-07 00:00:00,Germany,Germany,DE,386.10,446.26,63.05,56.03,entsoe.eu,,
2022-10-08 00:00:00,Germany,Germany,DE,365.75,425.60,64.61,57.12,entsoe.eu,,
2022-10-09 00:00:00,Germany,Germany,DE,365.72,428.61,64.33,55.57,entsoe.eu,,
2022-10-10 00:00:00,Germany,Germany,DE,400.19,460.83,61.14,54.40,entsoe.eu,,
2022-10-11 00:00:00,Germany,Germany,DE,503.27,576.18,48.32,40.57,entsoe.eu,,
2022-10-12 00:00:00,Germany,Germany,DE,523.32,598.55,45.88,37.84,entsoe.eu,,
2022-10-13 00:00:00,Germany,Germany,DE,533.02,607.71,45.12,37.36,entsoe.eu,,
2022-10-14 00:00:00,Germany,Germany,DE,517.83,591.94,46.32,37.66,entsoe.eu,,
2022-10-15 00:00:00,Germany,Germany,DE,386.98,450.14,60.76,50.58,entsoe.eu,,
2022-10-16 00:00:00,Germany,Germany,DE,352.69,413.64,64.61,55.50,entsoe.eu,,
2022-10-17 00:00:00,Germany,Germany,DE,396.47,459.91,59.15,51.67,entsoe.eu,,
2022-10-18 00:00:00,Germany,Germany,DE,471.89,543.71,49.68,41.37,entsoe.eu,,
2022-10-19 00:00:00,Germany,Germany,DE,434.11,504.72,52.87,42.35,entsoe.eu,,
2022-10-20 00:00:00,Germany,Germany,DE,331.66,389.54,65.83,58.13,entsoe.eu,,
2022-10-21 00:00:00,Germany,Germany,DE,437.80,510.78,51.85,43.16,entsoe.eu,,
2022-10-22 00:00:00,Germany,Germany,DE,353.94,422.89,60.86,49.82,entsoe.eu,,
2022-10-23 00:00:00,Germany,Germany,DE,308.35,372.04,66.72,56.15,entsoe.eu,,
2022-10-24 00:00:00,Germany,Germany,DE,251.25,304.02,73.30,67.21,entsoe.eu,,
2022-10-25 00:00:00,Germany,Germany,DE,333.27,398.06,62.28,54.79,entsoe.eu,,
2022-10-26 00:00:00,Germany,Germany,DE,389.91,459.61,56.34,47.60,entsoe.eu,,
2022-10-27 00:00:00,Germany,Germany,DE,351.72,414.68,63.14,55.01,entsoe.eu,,
2022-10-28 00:00:00,Germany,Germany,DE,338.67,401.05,64.32,57.24,entsoe.eu,,
2022-10-29 00:00:00,Germany,Germany,DE,373.31,445.90,58.26,47.48,entsoe.eu,,
2022-10-30 00:00:00,Germany,Germany,DE,396.80,469.76,57.43,48.00,entsoe.eu,,
2022-10-31 00:00:00,Germany,Germany,DE,394.55,466.81,55.98,44.38,entsoe.eu,,
2022-11-01 00:00:00,Germany,Germany,DE,254.17,307.15,74.09,65.49,entsoe.eu,,
2022-11-02 00:00:00,Germany,Germany,DE,264.57,317.49,72.43,65.15,entsoe.eu,,
2022-11-03 00:00:00,Germany,Germany,DE,303.72,360.41,68.23,61.04,entsoe.eu,,
2022-11-04 00:00:00,Germany,Germany,DE,433.52,500.77,54.99,46.99,entsoe.eu,,
2022-11-05 00:00:00,Germany,Germany,DE,366.32,430.32,62.90,54.19,entsoe.eu,,
2022-11-06 00:00:00,Germany,Germany,DE,231.33,283.10,76.77,69.20,entsoe.eu,,
2022-11-07 00:00:00,Germany,Germany,DE,285.46,338.42,71.28,64.11,entsoe.eu,,
2022-11-08 00:00:00,Germany,Germany,DE,293.90,347.84,70.17,63.15,entsoe.eu,,
2022-11-09 00:00:00,Germany,Germany,DE,318.27,372.76,68.08,61.21,entsoe.eu,,
2022-11-10 00:00:00,Germany,Germany,DE,339.91,396.32,66.25,59.44,entsoe.eu,,
2022-11-11 00:00:00,Germany,Germany,DE,378.31,438.12,62.20,54.61,entsoe.eu,,
2022-11-12 00:00:00,Germany,Germany,DE,518.21,593.47,47.80,37.61,entsoe.eu,,
2022-11-13 00:00:00,Germany,Germany,DE,459.22,528.06,53.99,45.72,entsoe.eu,,
2022-11-14 00:00:00,Germany,Germany,DE,447.74,511.70,54.88,48.53,entsoe.eu,,
2022-11-15 00:00:00,Germany,Germany,DE,472.50,536.62,53.74,46.67,entsoe.eu,,
2022-11-16 00:00:00,Germany,Germany,DE,421.07,480.94,58.46,51.90,entsoe.eu,,
2022-11-17 00:00:00,Germany,Germany,DE,347.10,401.25,65.32,59.45,entsoe.eu,,
2022-11-18 00:00:00,Germany,Germany,DE,484.10,549.47,51.98,45.47,entsoe.eu,,
2022-11-19 00:00:00,Germany,Germany,DE,550.40,623.45,44.91,37.15,entsoe.eu,,
2022-11-20 00:00:00,Germany,Germany,DE,568.19,643.56,42.87,33.92,entsoe.eu,,
2022-11-21 00:00:00,Germany,Germany,DE,519.61,591.64,46.13,38.82,entsoe.eu,,
2022-11-22 00:00:00,Germany,Germany,DE,440.07,503.74,55.14,48.86,entsoe.eu,,
2022-11-23 00:00:00,Germany,Germany,DE,452.91,518.23,53.99,47.83,entsoe.eu,,
2022-11-24 00:00:00,Germany,Germany,DE,495.09,564.61,49.08,42.31,entsoe.eu,,
2022-11-25 00:00:00,Germany,Germany,DE,510.86,582.81,47.06,40.62,entsoe.eu,,
2022-11-26 00:00:00,Germany,Germany,DE,569.30,645.32,43.04,35.65,entsoe.eu,,
2022-11-27 00:00:00,Germany,Germany,DE,440.39,506.13,55.53,48.57,entsoe.eu,,
2022-11-28 00:00:00,Germany,Germany,DE,520.04,591.08,46.51,40.34,entsoe.eu,,
2022-11-29 00:00:00,Germany,Germany,DE,626.51,708.72,33.77,26.40,entsoe.eu,,
2022-11-30 00:00:00,Germany,Germany,DE,638.02,722.34,31.83,24.85,entsoe.eu,,
2022-12-01 00:00:00,Germany,Germany,DE,634.83,718.43,32.37,25.44,entsoe.eu,,
2022-12-02 00:00:00,Germany,Germany,DE,552.55,628.00,41.52,35.40,entsoe.eu,,
2022-12-03 00:00:00,Germany,Germany,DE,545.54,622.07,42.20,35.67,entsoe.eu,,
2022-12-04 00:00:00,Germany,Germany,DE,536.36,611.40,43.63,36.69,entsoe.eu,,
2022-12-05 00:00:00,Germany,Germany,DE,586.95,664.68,38.21,31.28,entsoe.eu,,
2022-12-06 00:00:00,Germany,Germany,DE,618.35,699.16,34.46,27.46,entsoe.eu,,
2022-12-07 00:00:00,Germany,Germany,DE,538.01,611.02,43.18,37.22,entsoe.eu,,
2022-12-08 00:00:00,Germany,Germany,DE,615.29,694.92,35.09,28.17,entsoe.eu,,
2022-12-09 00:00:00,Germany,Germany,DE,621.50,704.25,33.41,25.84,entsoe.eu,,
2022-12-10 00:00:00,Germany,Germany,DE,644.10,730.15,30.86,22.31,entsoe.eu,,
2022-12-11 00:00:00,Germany,Germany,DE,656.79,742.17,30.50,21.72,entsoe.eu,,
2022-12-12 00:00:00,Germany,Germany,DE,624.81,708.23,33.25,26.19,entsoe.eu,,
2022-12-13 00:00:00,Germany,Germany,DE,588.26,667.19,37.13,30.92,entsoe.eu,,
2022-12-14 00:00:00,Germany,Germany,DE,592.51,672.12,36.76,30.34,entsoe.eu,,
2022-12-15 00:00:00,Germany,Germany,DE,564.89,644.13,38.57,32.12,entsoe.eu,,
2022-12-16 00:00:00,Germany,Germany,DE,614.23,697.45,33.72,25.76,entsoe.eu,,
2022-12-17 00:00:00,Germany,Germany,DE,569.90,648.97,39.44,31.99,entsoe.eu,,
2022-12-18 00:00:00,Germany,Germany,DE,454.72,523.49,52.07,45.56,entsoe.eu,,
2022-12-19 00:00:00,Germany,Germany,DE,359.41,418.86,61.53,55.87,entsoe.eu,,
2022-12-20 00:00:00,Germany,Germany,DE,363.12,421.96,62.22,56.51,entsoe.eu,,
2022-12-21 00:00:00,Germany,Germany,DE,439.01,505.56,54.19,46.78,entsoe.eu,,
2022-12-22 00:00:00,Germany,Germany,DE,406.37,470.10,58.22,50.70,entsoe.eu,,
2022-12-23 00:00:00,Germany,Germany,DE,458.92,528.03,53.06,43.38,entsoe.eu,,
2022-12-24 00:00:00,Germany,Germany,DE,382.19,444.60,61.69,53.07,entsoe.eu,,
2022-12-25 00:00:00,Germany,Germany,DE,312.30,373.39,67.97,56.14,entsoe.eu,,
2022-12-26 00:00:00,Germany,Germany,DE,215.42,266.36,77.48,70.43,entsoe.eu,,
2022-12-27 00:00:00,Germany,Germany,DE,248.30,299.94,74.76,68.06,entsoe.eu,,
2022-12-28 00:00:00,Germany,Germany,DE,177.32,223.04,81.26,74.00,entsoe.eu,,
2022-12-29 00:00:00,Germany,Germany,DE,194.00,240.57,80.18,74.10,entsoe.eu,,
2022-12-30 00:00:00,Germany,Germany,DE,183.95,231.52,80.71,73.46,entsoe.eu,,
2022-12-31 00:00:00,Germany,Germany,DE,152.32,199.01,83.62,76.38,entsoe.eu,,
2023-01-01 00:00:00,Germany,Germany,DE,158.30,204.23,82.23,75.31,entsoe.eu,,
2023-01-02 00:00:00,Germany,Germany,DE,283.19,331.38,69.79,63.78,entsoe.eu,,
2023-01-03 00:00:00,Germany,Germany,DE,398.78,452.64,57.80,51.05,entsoe.eu,,
2023-01-04 00:00:00,Germany,Germany,DE,174.29,213.01,80.88,76.87,entsoe.eu,,
2023-01-05 00:00:00,Germany,Germany,DE,312.69,360.45,66.29,60.23,entsoe.eu,,
2023-01-06 00:00:00,Germany,Germany,DE,289.31,340.01,68.33,62.65,entsoe.eu,,
2023-01-07 00:00:00,Germany,Germany,DE,212.00,260.80,76.29,67.34,entsoe.eu,,
2023-01-08 00:00:00,Germany,Germany,DE,214.09,261.17,76.50,67.76,entsoe.eu,,
2023-01-09 00:00:00,Germany,Germany,DE,360.42,412.01,61.58,54.88,entsoe.eu,,
2023-01-10 00:00:00,Germany,Germany,DE,369.05,420.67,60.64,55.38,entsoe.eu,,
2023-01-11 00:00:00,Germany,Germany,DE,287.04,332.48,69.35,64.59,entsoe.eu,,
2023-01-12 00:00:00,Germany,Germany,DE,191.07,230.03,79.43,75.29,entsoe.eu,,
2023-01-13 00:00:00,Germany,Germany,DE,171.66,210.97,80.69,76.07,entsoe.eu,,
2023-01-14 00:00:00,Germany,Germany,DE,141.47,181.97,83.71,78.58,entsoe.eu,,
2023-01-15 00:00:00,Germany,Germany,DE,150.57,192.37,82.54,78.41,entsoe.eu,,
2023-01-16 00:00:00,Germany,Germany,DE,333.60,383.70,63.50,58.99,entsoe.eu,,
2023-01-17 00:00:00,Germany,Germany,DE,412.57,468.83,54.40,50.20,entsoe.eu,,
2023-01-18 00:00:00,Germany,Germany,DE,473.62,537.37,46.12,41.69,entsoe.eu,,
2023-01-19 00:00:00,Germany,Germany,DE,445.65,506.28,49.34,44.92,entsoe.eu,,
2023-01-20 00:00:00,Germany,Germany,DE,580.24,651.71,33.97,27.81,entsoe.eu,,
2023-01-21 00:00:00,Germany,Germany,DE,498.15,563.93,44.41,38.77,entsoe.eu,,
2023-01-22 00:00:00,Germany,Germany,DE,541.98,610.57,39.58,34.38,entsoe.eu,,
2023-01-23 00:00:00,Germany,Germany,DE,583.60,654.66,33.72,28.62,entsoe.eu,,
2023-01-24 00:00:00,Germany,Germany,DE,593.18,665.37,32.76,27.65,entsoe.eu,,
2023-01-25 00:00:00,Germany,Germany,DE,585.17,657.62,33.08,28.29,entsoe.eu,,
2023-01-26 00:00:00,Germany,Germany,DE,568.17,641.20,34.28,29.99,entsoe.eu,,
2023-01-27 00:00:00,Germany,Germany,DE,555.60,626.77,36.29,32.04,entsoe.eu,,
2023-01-28 00:00:00,Germany,Germany,DE,554.77,630.05,35.90,30.72,entsoe.eu,,
2023-01-29 00:00:00,Germany,Germany,DE,325.60,384.85,61.12,56.61,entsoe.eu,,
2023-01-30 00:00:00,Germany,Germany,DE,246.61,295.30,70.68,67.41,entsoe.eu,,
2023-01-31 00:00:00,Germany,Germany,DE,247.64,297.34,69.89,66.64,entsoe.eu,,
2023-02-01 00:00:00,Germany,Germany,DE,223.11,270.92,72.13,69.28,entsoe.eu,,
2023-02-02 00:00:00,Germany,Germany,DE,361.44,418.76,57.28,53.67,entsoe.eu,,
2023-02-03 00:00:00,Germany,Germany,DE,262.97,312.45,68.79,65.91,entsoe.eu,,
2023-02-04 00:00:00,Germany,Germany,DE,488.54,556.85,45.01,39.34,entsoe.eu,,
2023-02-05 00:00:00,Germany,Germany,DE,450.44,516.82,48.95,42.23,entsoe.eu,,
2023-02-06 00:00:00,Germany,Germany,DE,536.56,610.78,35.64,29.36,entsoe.eu,,
2023-02-07 00:00:00,Germany,Germany,DE,503.92,575.85,39.44,34.25,entsoe.eu,,
2023-02-08 00:00:00,Germany,Germany,DE,454.23,520.80,46.28,41.37,entsoe.eu,,
2023-02-09 00:00:00,Germany,Germany,DE,404.72,465.82,51.97,47.40,entsoe.eu,,
2023-02-10 00:00:00,Germany,Germany,DE,380.01,439.69,54.83,50.24,entsoe.eu,,
2023-02-11 00:00:00,Germany,Germany,DE,351.80,409.11,59.43,54.34,entsoe.eu,,
2023-02-12 00:00:00,Germany,Germany,DE,537.46,610.52,39.13,32.70,entsoe.eu,,
2023-02-13 00:00:00,Germany,Germany,DE,541.40,616.22,35.21,29.56,entsoe.eu,,
2023-02-14 00:00:00,Germany,Germany,DE,555.09,632.36,33.09,27.59,entsoe.eu,,
2023-02-15 00:00:00,Germany,Germany,DE,527.59,599.44,38.42,33.16,entsoe.eu,,
2023-02-16 00:00:00,Germany,Germany,DE,426.85,486.82,52.07,47.26,entsoe.eu,,
2023-02-17 00:00:00,Germany,Germany,DE,212.47,257.60,75.20,70.74,entsoe.eu,,
2023-02-18 00:00:00,Germany,Germany,DE,212.88,261.94,75.04,69.66,entsoe.eu,,
2023-02-19 00:00:00,Germany,Germany,DE,278.20,333.87,67.89,61.11,entsoe.eu,,
2023-02-20 00:00:00,Germany,Germany,DE,213.60,259.22,75.08,70.75,entsoe.eu,,
2023-02-21 00:00:00,Germany,Germany,DE,411.23,473.53,52.53,47.06,entsoe.eu,,
2023-02-22 00:00:00,Germany,Germany,DE,510.18,582.98,39.83,34.16,entsoe.eu,,
2023-02-23 00:00:00,Germany,Germany,DE,523.85,596.03,38.32,32.96,entsoe.eu,,
2023-02-24 00:00:00,Germany,Germany,DE,350.47,408.64,58.49,54.03,entsoe.eu,,
2023-02-25 00:00:00,Germany,Germany,DE,260.76,312.50,69.57,64.46,entsoe.eu,,
2023-02-26 00:00:00,Germany,Germany,DE,329.56,391.61,60.86,54.18,entsoe.eu,,
2023-02-27 00:00:00,Germany,Germany,DE,487.56,558.69,41.56,35.98,entsoe.eu,,
2023-02-28 00:00:00,Germany,Germany,DE,477.04,548.03,42.42,36.87,entsoe.eu,,
2023-03-01 00:00:00,Germany,Germany,DE,457.92,529.99,43.48,38.31,entsoe.eu,,
2023-03-02 00:00:00,Germany,Germany,DE,470.14,541.39,42.85,37.44,entsoe.eu,,
2023-03-03 00:00:00,Germany,Germany,DE,459.21,529.12,44.34,38.83,entsoe.eu,,
2023-03-04 00:00:00,Germany,Germany,DE,345.98,405.26,59.23,53.72,entsoe.eu,,
2023-03-05 00:00:00,Germany,Germany,DE,420.24,487.29,50.09,44.04,entsoe.eu,,
2023-03-06 00:00:00,Germany,Germany,DE,468.24,536.16,43.20,38.22,entsoe.eu,,
2023-03-07 00:00:00,Germany,Germany,DE,333.22,388.26,59.95,55.74,entsoe.eu,,
2023-03-08 00:00:00,Germany,Germany,DE,512.79,584.39,37.99,32.37,entsoe.eu,,
2023-03-09 00:00:00,Germany,Germany,DE,451.83,519.58,45.72,39.74,entsoe.eu,,
2023-03-10 00:00:00,Germany,Germany,DE,307.92,364.32,62.49,57.38,entsoe.eu,,
2023-03-11 00:00:00,Germany,Germany,DE,315.03,372.45,63.28,57.34,entsoe.eu,,
2023-03-12 00:00:00,Germany,Germany,DE,244.83,302.13,69.84,62.55,entsoe.eu,,
2023-03-13 00:00:00,Germany,Germany,DE,174.81,217.21,79.60,75.13,entsoe.eu,,
2023-03-14 00:00:00,Germany,Germany,DE,229.17,275.48,73.55,68.99,entsoe.eu,,
2023-03-15 00:00:00,Germany,Germany,DE,359.63,418.75,57.73,52.26,entsoe.eu,,
2023-03-16 00:00:00,Germany,Germany,DE,275.97,330.92,66.89,61.96,entsoe.eu,,
2023-03-17 00:00:00,Germany,Germany,DE,298.45,352.04,66.66,60.99,entsoe.eu,,
2023-03-18 00:00:00,Germany,Germany,DE,337.25,400.67,61.90,53.85,entsoe.eu,,
2023-03-19 00:00:00,Germany,Germany,DE,383.37,450.50,56.22,47.97,entsoe.eu,,
2023-03-20 00:00:00,Germany,Germany,DE,414.81,481.28,50.22,43.88,entsoe.eu,,
2023-03-21 00:00:00,Germany,Germany,DE,390.97,456.51,52.64,46.17,entsoe.eu,,
2023-03-22 00:00:00,Germany,Germany,DE,227.58,276.00,73.67,68.46,entsoe.eu,,
2023-03-23 00:00:00,Germany,Germany,DE,223.48,269.49,74.41,68.83,entsoe.eu,,
2023-03-24 00:00:00,Germany,Germany,DE,203.87,249.21,76.41,71.43,entsoe.eu,,
2023-03-25 00:00:00,Germany,Germany,DE,146.75,191.49,82.43,77.41,entsoe.eu,,
2023-03-26 00:00:00,Germany,Germany,DE,201.68,255.04,76.16,67.69,entsoe.eu,,
2023-03-27 00:00:00,Germany,Germany,DE,244.51,293.73,72.19,67.29,entsoe.eu,,
2023-03-28 00:00:00,Germany,Germany,DE,348.43,406.21,60.25,54.50,entsoe.eu,,
2023-03-29 00:00:00,Germany,Germany,DE,356.25,417.34,57.75,51.18,entsoe.eu,,
2023-03-30 00:00:00,Germany,Germany,DE,209.27,255.87,75.63,70.05,entsoe.eu,,
2023-03-31 00:00:00,Germany,Germany,DE,246.38,298.31,71.20,62.84,entsoe.eu,,
2023-04-01 00:00:00,Germany,Germany,DE,177.32,222.66,79.92,73.55,entsoe.eu,,
2023-04-02 00:00:00,Germany,Germany,DE,234.41,287.82,72.96,66.62,entsoe.eu,,
2023-04-03 00:00:00,Germany,Germany,DE,373.21,435.05,56.95,50.82,entsoe.eu,,
